customer_id,age,location,tenure_months,avg_call_duration,calls_per_day,data_usage_mb_per_day,monthly_charge,payment_delay_days,num_complaints,days_since_last_activity,churn,usage_intensity,engagement_score,revenue_risk,complaint_ratio
447,-1.5900839062397916,0.44637857738425196,-0.06771600690322022,0.6903292452908522,0.05237921101241947,-0.8592251439038597,-1.7459692906834319,1.4588351730324776,-1.432610220354342,1.4363131875872364,1,0.036158901207133824,-0.33117496428711907,-1.8727869443342293,-1.536667186138874
448,-1.7236651139719537,-0.4627427614838781,1.568218586099513,-0.972900952564381,0.9167226270589431,-1.2974242167738772,-0.7907954207074687,-0.9742947319537849,1.3833312447156176,-0.7198757173800112,1,-0.8918803171029676,-1.3590453000155882,-0.3079159324629337,0.5386345431042747
449,-0.5214342443824949,-1.3718641003520082,0.6333988186693797,-0.009959375011207862,0.3981165774310289,-1.6943143861886298,-0.3601283998888696,1.1112451866058686,-0.7286248540868522,1.1449363085376083,1,-0.003964992292814189,-0.6043059663815067,-0.2204779358064199,-0.4460789647689435
450,1.4154932677338554,-1.3718641003520082,0.10756269948992978,1.3372500646572159,-0.4662268386154947,-0.3853585107724705,0.09754845237247832,-1.321884718380394,0.6793458784481277,1.203211684347534,1,-0.6234618700834996,-0.3865199859995098,0.0880748804716904,0.6133701313352188
451,1.4822838715999365,-0.4627427614838781,-0.7104045970114369,0.08953303227894527,-1.503438937871323,1.7025423457910678,-0.9778585720995047,1.5746985018413473,-0.024639487819362246,0.6204579262482779,1,-0.13460744695385637,0.12286860688861793,-3.376637066777344,-0.08508245491844124
452,0.14647179427831558,0.44637857738425196,-0.6519783615470536,-0.4687024940717197,-1.3305702546620184,-0.44408743983731797,-1.542354286695193,1.6905618306502168,0.6793458784481277,1.6111393150170132,1,0.6236415968977312,-0.679648797095215,-4.431776982464048,1.952021953198112
453,1.6826556831981796,0.44637857738425196,1.6266448215638964,1.5152913428184653,0.05237921101241947,-0.42078872050236876,1.1015218455053875,0.1843385561349115,-1.432610220354342,-0.19539733509068066,0,0.07936976499078084,-0.45787756560745413,0.4193645964091729,-0.5454145183974171
454,0.28005300201047767,1.355499916252382,0.22441517041869644,-1.503476724022277,0.7438539438496383,0.28162124607760497,-0.30351150795889903,1.2271085154147383,1.3833312447156176,0.9701101811078315,1,-1.118367090650105,0.5205166694537859,-0.2478828385106592,1.1297893705797346
455,1.2151214561356123,-1.3718641003520082,0.5165463477406131,-1.1892462967626607,1.608197359896162,0.5953997245031875,0.37042047611295165,1.5746985018413473,-0.024639487819362246,-1.4191802270991185,0,-1.9125427547199987,-5.256920393523933,0.2442526578002795,-0.016247105046324987
456,0.07968119041223454,-0.4627427614838781,-0.12614224236760355,0.9006215373017394,-0.8119642050341042,1.4206251341533183,0.8496594024776913,-1.4377480471892634,1.3833312447156176,-0.31194808671053187,1,-0.7312724505717997,0.8846148340890468,0.97230858804725,1.5830164951142311
457,0.6140060213408829,-1.3718641003520082,0.3996938768118464,-0.6182165252117385,-0.12048947219688524,-0.296364329411324,0.6904083679236502,0.06847522732604187,-0.024639487819362246,1.494588563397162,1,0.07448858282615478,-0.16710322805317945,0.4932566894528598,-0.01760348332414289
458,0.8811684368052071,-0.4627427614838781,1.6850710570282796,-0.21390107491825308,-1.503438937871323,1.4192676627327714,-0.022749850320701953,-0.047388101482827766,-1.432610220354342,-0.31194808671053187,0,0.3215872048846327,-0.12233273901694723,-0.008472718165559648,-0.5335464834736601
459,-1.6568745101058726,-1.3718641003520082,-1.0609620097977368,1.1469313463727893,1.4353286766868572,0.5548584686425787,0.9797504189642899,1.6905618306502168,-1.432610220354342,0.911834805297906,1,1.646223451639931,1.0409827982074638,-16.0714914454914,23.500049048703236
460,-1.5900839062397916,-1.3718641003520082,-1.5867981289771869,0.142173521581871,-1.6763076210806278,1.1341078296460259,-0.17509279336851408,-0.16325143029169742,1.3833312447156176,-0.2536727109006063,1,-0.23832655774356146,-0.7264906420464459,0.29838676151491483,-2.357422725813425
461,0.6140060213408829,0.44637857738425196,-0.47669965515390356,0.5989305953697058,-0.12048947219688524,1.0958943558483851,0.9166006890005712,0.8795185289881293,0.6793458784481277,1.5528639392070878,1,-0.0721648313186621,0.38208259698887753,1.7515766959223869,1.298194975674867
462,0.6807966252069639,1.355499916252382,-1.0609620097977368,-0.18820719044071307,-1.6763076210806278,-1.632418709287756,-0.880694467991578,-1.0901580607626546,1.3833312447156176,-0.6033249657601599,1,0.3154931476779404,-8.341150929019248,14.446611437411526,-22.691693553170442
463,0.3468436058765587,0.44637857738425196,-0.8856833034045869,0.489478992595091,-0.9848328882434089,1.2462028298799817,0.9365241945916408,1.1112451866058686,-0.024639487819362246,1.4363131875872364,1,-0.4820550100118976,0.10728092881006661,8.192365791553309,-0.21553708734749158
464,0.8811684368052071,0.44637857738425196,-0.06771600690322022,1.7445166149037405,-0.6390955218247995,1.132360257095717,1.148334625892699,-0.5108414167183063,-1.432610220354342,1.3197624359673852,1,-1.1149127563339387,0.2126358835814223,1.2317433683252041,-1.536667186138874
465,0.747587229073045,1.355499916252382,-0.18456847783198688,1.425497013492665,1.608197359896162,1.5088406973756963,0.9974531547297105,1.5746985018413473,-0.7286248540868522,-1.6522817303388209,0,2.2924805336387677,-4.778668345735738,1.2232212363801571,-0.893545116025972
466,1.2151214561356123,0.44637857738425196,0.28284140588307977,-0.6280693111773403,0.7438539438496383,-0.6335498710769003,1.5514679417046902,-0.5108414167183063,-0.024639487819362246,-0.6033249657601599,0,-0.46719183413019033,0.27807162854127415,1.2093996456535434,-0.01920696331313142
467,1.6158650793320986,-1.3718641003520082,-1.1193882452621202,-0.6000762511358245,0.9167226270589431,-1.686046399781751,-1.7211097227355094,0.9953818577969991,-0.7286248540868522,1.0283855569177571,1,-0.5501034773769151,-0.3792788654499381,14.416073533510481,6.102986541825253
468,0.3468436058765587,1.355499916252382,0.10756269948992978,0.08359411566824956,0.7438539438496383,-1.7222366697447056,1.4726160158335837,-1.2060213895715242,1.3833312447156176,-1.2443540996693416,1,0.06218181262245028,4.003954618396042,1.3296005874085264,1.248986847744772
469,-0.5214342443824949,-0.4627427614838781,-1.5283718935128034,-0.15410727471489544,1.4353286766868572,0.7215466437606893,-0.431225688568077,0.5319285425615204,-0.024639487819362246,-0.48677421414030875,0,-0.22119459068434882,4.202585645291809,0.8161404757946831,0.046632851069253904
470,-0.18748122505208964,0.44637857738425196,0.9255299959912964,-0.4982352586072835,-1.503438937871323,0.09595719449410738,-1.046888932372263,0.4160652137526508,1.3833312447156176,-1.1278033480494905,1,0.7490662880105783,11.012870670901235,-0.543688716639964,0.7184158375073532
471,1.5490744754660175,1.355499916252382,1.392939879706363,-0.08941103322053788,1.0895913102682477,1.5309818194378981,-0.033343613942296846,-0.5108414167183063,1.3833312447156176,-0.7781510931899368,1,-0.0974214848392037,11.812423001704307,-0.013934162836714658,0.5780885915467988
472,0.012890586546153498,0.44637857738425196,1.392939879706363,-1.2929806349310558,1.2624599934775524,1.4791696489929793,0.40914233625972884,0.8795185289881293,-1.432610220354342,1.6111393150170132,1,-1.6323363239416622,1.0499744792256205,0.1709789450748485,-0.5986820782685678
473,-0.1206906211860086,-0.4627427614838781,1.392939879706363,0.2311746765318352,-0.12048947219688524,0.8621666155092284,1.0283433199987977,-1.6694747048070027,0.6793458784481277,-0.5450495899502343,1,-0.027854114760606497,1.6302373334078615,0.42974055834824626,0.28389592409295716
474,-0.32106243278425173,-1.3718641003520082,0.9839562314556798,1.2001886092466416,1.0895913102682477,-1.1500350278143392,-1.7141934012111637,0.06847522732604187,-1.432610220354342,1.3780378117773109,1,1.3077150793180743,-0.025417475385270134,-0.8640278318808555,-0.7220976943141528
475,1.0815402484034502,0.44637857738425196,-1.0609620097977368,1.0817314826638826,-0.4662268386154947,1.6040406191207683,0.07735198212086822,0.9953818577969991,-0.7286248540868522,-0.07884658347082944,0,-0.5043322493932338,1.2352055152685222,-1.2688555114490319,11.952113398234816
476,-0.9221778675789811,-0.4627427614838781,-1.64522436444157,1.1879332060019514,-0.9848328882434089,0.49591548697934174,-1.5082277749165225,-0.5108414167183063,0.6793458784481277,0.5039071746284267,1,-1.1699156903071541,-0.32509812408127176,2.3375245233057282,-1.0528831765925162
477,1.0815402484034502,-1.3718641003520082,-0.5935521260826702,-1.4422192461753152,-0.4662268386154947,-0.9374683386230784,1.3937785122298236,0.5319285425615204,0.6793458784481277,1.3780378117773109,1,0.672401319734739,-0.5902745407523489,3.4291691546978385,1.6714219019049523
478,-0.721806055980738,-1.3718641003520082,0.7502512895981465,0.049108763647188504,-0.6390955218247995,1.6571832372608262,0.5887518457418701,1.342971844223608,1.3833312447156176,-0.48677421414030875,1,-0.03138519092927068,1.983703359196293,0.3363813237795392,0.7903615057659676
479,-0.18748122505208964,1.355499916252382,-1.2362407161908868,-0.9827854696051992,-1.3305702546620184,-0.9881771552636482,0.6156464464595848,0.8795185289881293,-1.432610220354342,-1.3609048512891928,0,1.3076651125707213,6.424816406991593,-2.6060132918075443,6.064196906670257
480,-0.788596659846819,0.44637857738425196,1.3345136442419798,-0.5209497116638421,0.5709852606403336,-1.50756697691386,1.6006383275858629,0.1843385561349115,-1.432610220354342,0.6204579262482779,1,-0.2974546068948855,-0.5779734858293558,0.6856410248592025,-0.6136653876013274
481,0.21326239814439663,-0.4627427614838781,-0.6519783615470536,-0.34845969693384454,0.5709852606403336,-1.4935794146333017,-1.0498106384693429,-1.5536113759981331,-0.024639487819362246,-0.6616003415700855,0,-0.1989653508764229,-2.726344814511819,-3.0165096720308684,-0.07079872369112353
482,1.5490744754660175,-1.3718641003520082,-0.3598471842251369,-1.4137891169083152,-0.12048947219688524,-0.21461316633154076,0.056365343755665334,-1.2060213895715242,-1.432610220354342,0.5039071746284267,1,0.1703467044939834,-0.2228213577152596,0.08804982555210474,-2.2379191109551884
483,-1.2561308869093863,1.355499916252382,0.8086775250625298,-0.9597495656671224,-0.4662268386154947,0.45415603417377204,-1.0189097472435031,0.9953818577969991,0.6793458784481277,-1.2443540996693416,1,0.4474610058635766,0.04939882104722934,-0.5633451696748857,0.37560364909418625
484,0.814377832939126,1.355499916252382,1.1008087023844464,0.6401527324252978,-1.1577015714527137,-1.5230629761352934,-1.0508026696507111,0.7636552001792597,0.6793458784481277,-0.02057120766090383,1,-0.7411058242985158,-2.7370693699801683,-0.5001896024412102,0.3233735073912541
485,-0.5882248482485759,1.355499916252382,0.4581201122762298,1.1725837662484022,-1.503438937871323,0.7190352765750532,0.3591365106088534,1.6905618306502168,1.3833312447156176,0.3873564230085754,1,-1.7629080920936537,-0.5653944785113245,0.2463010472081176,0.9487087058665823
486,-1.1225496791772243,1.355499916252382,0.9255299959912964,-1.6595064063479554,-1.3305702546620184,-1.134318764504221,1.2541871410922183,-1.6694747048070027,-0.7286248540868522,1.494588563397162,1,2.20808986170765,-0.9880944117732676,0.651346457184917,-0.3784022350229571
487,1.0147496445373692,-0.4627427614838781,1.5097923506351296,-0.09878814285677001,-1.503438937871323,0.7828424422186928,0.21030774662906138,0.4160652137526508,0.6793458784481277,0.5039071746284267,1,0.14852194057086285,-0.47914958303903926,0.0837948791165296,0.2706781213498447
488,-0.655015452114657,0.44637857738425196,0.691825054133763,-1.516147230131446,0.7438539438496383,-1.3010093377633678,0.16963538150651236,-0.7425680743360457,0.6793458784481277,-0.31194808671053187,1,-1.1277920965899813,-0.8097577859351587,0.10026768494297299,0.40154617452214164
489,0.012890586546153498,-0.4627427614838781,-0.7104045970114369,0.8720448639521576,0.3981165774310289,-0.026252346783566152,-0.1055299094358566,0.4160652137526508,0.6793458784481277,-1.4191802270991185,1,0.3471755166029402,-0.8871225468359998,-0.3644046429840057,2.3458448284655846
490,0.5472154174748018,1.355499916252382,-0.7104045970114369,-0.5451029361914456,0.9167226270589431,-0.16054334268417356,0.8625957890705076,1.6905618306502168,1.3833312447156176,0.7952840536780548,1,-0.49970819568296543,0.4212031421019762,2.9786239013765483,4.776772111849611
491,-0.655015452114657,-0.4627427614838781,0.3996938768118464,0.2758739482752025,-0.8119642050341042,0.27570149931252297,-0.08319202584968681,0.7636552001792597,0.6793458784481277,1.669414690826939,1,-0.22399977110089436,-0.20089149414078342,-0.059435871820185074,0.4853531830799376
492,0.814377832939126,1.355499916252382,-0.30142094876075354,0.597896430308852,0.3981165774310289,-1.2492582733785418,0.19848582519516958,1.4588351730324776,1.3833312447156176,-0.07884658347082944,1,0.23803248049278986,-0.9239955914776324,0.28412793776604817,1.980207168052997
493,-1.5900839062397916,1.355499916252382,-1.5867981289771869,-0.2766124008832637,0.3981165774310289,1.403089265493212,0.3127945682061886,-1.0901580607626546,-1.432610220354342,-1.4774556029090442,0,-0.11012398231462467,-3.7725095945043763,-0.5330531110441717,2.4414021613385857
494,-0.8553872637129001,1.355499916252382,0.28284140588307977,-0.4108721209802826,-0.12048947219688524,-1.4379461935416908,0.14963164147685992,1.5746985018413473,1.3833312447156176,1.203211684347534,1,0.049505764997329026,-0.7073472226070262,0.1166407950278599,1.0783337974372311
495,-0.1206906211860086,0.44637857738425196,0.6333988186693797,-0.8144178098295202,1.608197359896162,-0.8245030885192947,-1.7782974031377656,-0.6267047455271759,-0.7286248540868522,1.0283855569177571,1,-1.309744571620249,0.38636356323091436,-1.0887098624121847,-0.4460789647689435
496,-0.4546436405164138,1.355499916252382,-1.0025357743333536,-1.1490567100480369,1.0895913102682477,-0.1454581343797448,-0.5629978878855867,0.1843385561349115,-0.7286248540868522,-1.3609048512891928,0,-1.2520022062737626,-2.6160168601667526,222.02207841618562,287.33820849240595
497,1.5490744754660175,0.44637857738425196,0.8671037605269131,0.42058273040102934,0.5709852606403336,1.4773431868777451,0.9435971072533864,-0.27911475910056704,1.3833312447156176,1.0283855569177571,1,0.2401465399388549,1.0098319032751475,0.5053801118086201,0.7408968231766773
498,0.07968119041223454,-0.4627427614838781,-0.8272570679402035,0.9364317800828231,-1.503438937871323,0.04459515993840683,0.6602676635833744,-0.27911475910056704,-0.7286248540868522,-0.13712195928075505,0,-1.407868000836672,-1.6906720406477247,3.8222557398459394,-4.2179720200339785
499,1.2819120600016933,-1.3718641003520082,-0.7104045970114369,0.6415425776180339,0.3981165774310289,0.9147249880336863,-1.6229933040490838,0.1843385561349115,-0.024639487819362246,1.203211684347534,1,0.25540873527757185,0.5958762722581985,-5.604347608077122,-0.08508245491844124
500,-0.788596659846819,-0.4627427614838781,1.2760874087775964,0.9814355303100908,-0.12048947219688524,-1.3112977771671424,0.3906955747483678,1.6905618306502168,-1.432610220354342,1.494588563397162,1,-0.11825264904233301,-0.5739572731040672,0.17165227189503948,-0.629417927813126
501,1.6826556831981796,-0.4627427614838781,1.392939879706363,-1.1194699170491644,0.7438539438496383,-1.6539218557334507,-0.2238895688814888,-0.7425680743360457,0.6793458784481277,0.0959795439589474,1,-0.8327221128180484,-0.8303694324407036,-0.0935625549058768,0.28389592409295716
502,1.2151214561356123,-1.3718641003520082,1.568218586099513,-0.706845651566955,-0.4662268386154947,-1.1369202350969196,-0.4640861541021599,-0.8584314031449153,-0.7286248540868522,1.1449363085376083,1,0.3295504135191709,-0.7474101059930403,-0.18070352602151038,-0.2837082707953814
503,-1.0557590753111432,0.44637857738425196,0.7502512895981465,-0.9477226653993086,1.0895913102682477,0.19613370551384726,1.188624551196779,-0.8584314031449153,-0.7286248540868522,0.3873564230085754,1,-1.0326303807633488,0.9267445585424359,0.6791165121607677,-0.4162972816629907
504,0.6807966252069639,-0.4627427614838781,1.217661173313213,0.9872332753863842,-0.4662268386154947,-0.9248293031579243,-0.5842681839812909,0.1843385561349115,1.3833312447156176,1.1449363085376083,1,-0.46027464895941395,-0.648530278608517,-0.26346143000212563,0.6237793497772717
505,-1.6568745101058726,0.44637857738425196,0.5749725832049964,0.5136626503726293,1.4353286766868572,0.3382813308440153,0.48450786383421984,0.9953818577969991,0.6793458784481277,-1.7105571061487466,1,0.7372747322228097,-2.4960836957129646,0.3076293955849496,0.4313382249903615
506,0.747587229073045,0.44637857738425196,0.3996938768118464,0.06540738065830169,1.4353286766868572,-0.5210854888621749,1.3842755585248803,-1.321884718380394,-0.7286248540868522,-1.0695279722395648,0,0.0938810891258337,-13.149285940262674,0.9889845068679695,-0.5205601497282234
507,1.6826556831981796,-1.3718641003520082,0.10756269948992978,0.7507111830869695,1.0895913102682477,0.42668669418922606,1.651826302316117,1.2271085154147383,0.6793458784481277,0.21253029557879863,1,0.8179683816127575,1.2505073151460366,1.4914065840939201,0.6133701313352188
508,1.2819120600016933,1.355499916252382,1.5097923506351296,-1.3652200145073938,-1.6763076210806278,1.7111691791957127,0.09492048374722978,-0.39497808790943667,-0.7286248540868522,-1.5940063545288954,0,2.2885287147705498,-0.05868886393098175,0.03782005460460071,-0.29031280372755375
509,0.747587229073045,1.355499916252382,-0.18456847783198688,-0.8475990656055432,-0.29335815540619,0.7310691915732075,-0.834332688844076,0.8795185289881293,1.3833312447156176,-0.3702234625204575,1,0.24865009841005237,0.6950259498691407,-1.023179342669768,1.6964407275275697
510,0.4804248136087208,0.44637857738425196,1.6266448215638964,1.4312306688343213,-0.12048947219688524,0.5131072480165717,-0.8340185225271814,0.4160652137526508,-0.024639487819362246,-0.4284988383303831,0,-0.17244822787984243,0.6869938368500774,-0.3175223828056849,-0.009380593682510895
511,-1.4565026985076295,0.44637857738425196,1.6266448215638964,1.0179550843350889,0.9167226270589431,-0.13129920277916385,1.2179845507800628,-0.39497808790943667,-0.7286248540868522,0.911834805297906,1,0.9331824591396707,0.41082180432288606,0.463703558540084,-0.27739755603996397
512,0.4804248136087208,0.44637857738425196,0.049136464025546445,1.3996814493838654,1.2624599934775524,1.42392078409891,-0.6924481979467256,0.8795185289881293,-1.432610220354342,1.3197624359673852,1,1.767041833459806,1.1580413304072623,-0.6600172824894441,-1.365513705297596
513,-0.1206906211860086,-1.3718641003520082,-0.009289771438836886,-0.4975416354688376,-1.3305702546620184,-0.24419784386803656,1.1000709187457964,0.7636552001792597,1.3833312447156176,0.0959795439589474,1,0.6620141006107284,-1.4368590246142785,1.1103861523096021,1.3963025765108625
514,1.6826556831981796,-1.3718641003520082,-0.8856833034045869,0.373072546845616,0.5709852606403336,-0.23066993096353167,-1.2106214269847255,1.1112451866058686,-0.7286248540868522,-1.5357309787189697,0,0.21301892539839715,-0.6352354879506088,-10.590066569797129,-6.373739582990083
515,-1.3897120946415484,-0.4627427614838781,0.7502512895981465,-0.9232906979238739,0.9167226270589431,-1.6880167078050816,0.23502353491148137,0.6477918713703901,0.6793458784481277,0.21253029557879863,1,-0.8464014741398588,-0.6361029357851739,0.1342798810137956,0.38814190995631487
516,-0.32106243278425173,1.355499916252382,-0.4182734196895202,-0.2618711114906207,-1.3305702546620184,0.21048764125420047,1.4873335664488834,-0.8584314031449153,-0.024639487819362246,-1.5357309787189697,0,0.348437911504701,2.090755729836903,2.556757103405971,-0.042355788188691026
517,1.2151214561356123,-0.4627427614838781,1.4513661151707464,-1.2633431286023624,-0.9848328882434089,1.6724340283857335,-1.0362809354326268,-0.7425680743360457,-0.024639487819362246,0.9701101811078315,1,1.244181862183929,0.3490165914251928,-0.4227360935681556,-0.010051329202470443
518,-1.6568745101058726,-0.4627427614838781,0.5749725832049964,0.5877852440891894,1.4353286766868572,0.11201958893901293,-1.4225759385154495,1.2271085154147383,1.3833312447156176,1.6111393150170132,1,0.8436650165745976,0.5925950625180596,-0.9032385412199195,0.8783208415606845
519,-1.2561308869093863,0.44637857738425196,1.392939879706363,-1.5613378969805976,-0.29335815540619,0.9814104959997207,-0.9483144843788847,-1.5536113759981331,0.6793458784481277,-0.3702234625204575,1,0.458031205424008,1.0925340968515858,-0.39629682819079104,0.28389592409295716
520,-0.9889684714450622,-0.4627427614838781,1.4513661151707464,1.7214604637235646,-0.4662268386154947,0.2587225747520175,-1.3025586345271034,-0.6267047455271759,-0.7286248540868522,-0.6033249657601599,0,-0.802591069803401,-0.5231089580949395,-0.5313603000653273,-0.29723216355876764
521,-0.788596659846819,-0.4627427614838781,-0.47669965515390356,1.400782966671767,-0.8119642050341042,1.0227590186498792,-1.2317738114305639,0.1843385561349115,-1.432610220354342,1.3197624359673852,1,-1.1373856279589554,0.09086913829944382,-2.3538562960298273,-2.7376443269413
522,-0.053900017319927544,-0.4627427614838781,-0.7688308324758202,-0.07046736634671115,-0.8119642050341042,-0.06258261830630676,1.13459743717424,-0.16325143029169742,1.3833312447156176,-0.9529772206197136,1,0.0572169790965543,-18.598365193765027,4.9080828958540215,5.984064655036334
523,0.012890586546153498,-0.4627427614838781,1.1008087023844464,-1.6128333477783985,-1.3305702546620184,0.623392167466029,-1.5151249825933126,0.8795185289881293,-1.432610220354342,0.154254919768873,1,2.1459880782808995,-0.6126706285450307,-0.7212103514582862,-0.6819327332033184
524,-0.053900017319927544,0.44637857738425196,-1.4699456580484203,-0.8140640109534666,1.608197359896162,0.5362334042636964,0.3661399847503964,-1.321884718380394,-1.432610220354342,1.494588563397162,1,-1.3091755932018454,0.8596330455550336,-0.7791113259156266,3.048459318261719
525,-0.8553872637129001,-1.3718641003520082,-1.0025357743333536,-0.23852702439325427,-0.6390955218247995,-1.3358115697334696,0.3438034955298363,-0.5108414167183063,0.6793458784481277,0.21253029557879863,1,0.1524415531239235,-1.6287486578762564,-135.5812664430392,-267.90470646876486
526,-0.655015452114657,0.44637857738425196,-0.6519783615470536,0.2173794279832679,1.608197359896162,-0.3373119985274321,1.1094130599483516,-0.8584314031449153,1.3833312447156176,-0.8364264689998624,1,0.34958902217842935,7.769504965737156,3.1877703492231206,3.974842630087348
527,-1.3229214907754674,0.44637857738425196,1.1592349378488298,-0.14786344535275775,-1.6763076210806278,0.869943209550267,0.06253520831300684,-0.16325143029169742,1.3833312447156176,0.9701101811078315,1,0.24786462032406675,-0.4092991444148196,0.028961743447569663,0.6406580499729141
528,-0.788596659846819,0.44637857738425196,-1.5283718935128034,-1.1327254298587928,-0.4662268386154947,1.1389269639574868,-1.6352559285805868,-0.27911475910056704,-0.7286248540868522,-0.19539733509068066,0,0.5281069961824422,0.8360649978928508,3.0948957517570177,1.379000024476503
529,0.3468436058765587,-0.4627427614838781,-1.64522436444157,-0.8771094500529875,-1.3305702546620184,0.008063323003817102,0.7552653540352927,-0.7425680743360457,1.3833312447156176,-1.7105571061487466,1,1.1670557443234664,1.8612253965430758,-1.1705468603761748,-2.1439538259111863
530,-1.2561308869093863,0.44637857738425196,1.5097923506351296,1.4711808248666478,0.2252478942217242,0.4709807695724743,0.402823064899486,-1.4377480471892634,-0.7286248540868522,0.3873564230085754,1,0.3313803828205916,0.501838354043426,0.16050055487560447,-0.29031280372755375
531,-0.5882248482485759,-1.3718641003520082,-1.4699456580484203,0.8372682386933341,-0.6390955218247995,1.1290737579123942,-1.2729151130300682,-1.2060213895715242,-0.7286248540868522,0.8535594294879804,1,-0.5350943819150471,0.2643444975610759,2.7086432042296154,1.5504449112535033
532,1.1483308522695312,1.355499916252382,-0.06771600690322022,-0.8092747887713253,-0.8119642050341042,1.1977899444265283,-0.10261890783141077,-0.7425680743360457,1.3833312447156176,-1.2443540996693416,1,0.6571021605188517,-1.5789615967750121,-0.11007258366685051,1.4838088554117381
533,-0.4546436405164138,-1.3718641003520082,1.042382466920063,1.1697519266514074,-1.3305702546620184,0.7405141662487678,0.6346552904104165,-1.321884718380394,-1.432610220354342,0.5621825504383523,1,-1.5564371189359498,-0.37771263559926427,0.31074262567847255,-0.7014407162017676
534,-0.5214342443824949,-0.4627427614838781,0.10756269948992978,-0.16000431915226573,-0.8119642050341042,-1.2799562691260542,-0.4554169310693511,0.8795185289881293,-0.024639487819362246,-1.0695279722395648,0,0.12991777980249253,30.087465616748638,-0.4111883970804417,-0.022246585074334455
535,1.0147496445373692,0.44637857738425196,-1.2362407161908868,0.5904876531027491,0.2252478942217242,0.6541858049782775,-1.363217497825346,-0.7425680743360457,-1.432610220354342,-0.48677421414030875,0,0.1330061004253222,1.713541531680613,5.770459554160178,6.064196906670257
536,-1.1225496791772243,0.44637857738425196,0.9839562314556798,-0.6171473309732242,-0.9848328882434089,0.16133262939280882,-0.33428714886278293,1.4588351730324776,-0.7286248540868522,0.7952840536780548,1,0.6077869884340713,-0.45870192918132885,-0.16849522361564792,-0.36725853248901635
537,1.4154932677338554,0.44637857738425196,-0.30142094876075354,1.407914722365242,-0.12048947219688524,-1.4480045090485514,-0.41779773269644943,0.8795185289881293,-1.432610220354342,-0.3702234625204575,0,-0.16963890179601224,-2.4905563924670457,-0.5980679379882575,-2.0507488992304577
538,-0.8553872637129001,0.44637857738425196,1.2760874087775964,-1.11145010188926,0.9167226270589431,-0.9269622962216885,-1.6983753447831071,0.6477918713703901,1.3833312447156176,-1.4191802270991185,1,-1.0188914572488523,0.024427843921951197,-0.7461819516392135,0.6077671882814705
539,-0.655015452114657,1.355499916252382,-1.64522436444157,-1.5471060376110102,0.2252478942217242,1.485676085017094,-1.0397397994181359,0.06847522732604187,-1.432610220354342,1.1449363085376083,1,-0.3484823771095957,0.7976572415827609,1.6114391469361387,2.2203287713634934
540,-0.5882248482485759,0.44637857738425196,1.3345136442419798,-1.6315286529375062,0.9167226270589431,0.9999331326532807,-0.7182584973947975,0.06847522732604187,-0.7286248540868522,-1.1278033480494905,0,-1.4956592328428093,-14.996913531326424,-0.3076694364868521,-0.31210991457856213
541,-0.9221778675789811,1.355499916252382,0.5165463477406131,-1.458131521989628,-1.503438937871323,0.12272712813888718,0.18182576550932888,-0.8584314031449153,0.6793458784481277,-1.1278033480494905,1,2.1922117066967823,10.803408758882986,0.11989463149623962,0.44795589627724425
542,-0.9221778675789811,-1.3718641003520082,0.7502512895981465,-0.9100132785725675,1.0895913102682477,-0.6354639146294093,-0.8813463717467324,-0.8584314031449153,1.3833312447156176,-0.31194808671053187,1,-0.9915425605613878,0.6600190870304053,-0.5035541907522819,0.7903615057659676
543,-0.721806055980738,1.355499916252382,-0.12614224236760355,1.3144129946318992,0.7438539438496383,-1.4501026255872753,-1.0486567857864624,-0.6267047455271759,1.3833312447156176,1.203211684347534,1,0.9777312899041517,-0.3205541649742965,-1.200031442906293,1.5830164951142311
544,0.6807966252069639,-0.4627427614838781,-1.5867981289771869,-0.3176946947294879,0.7438539438496383,0.10383493826326871,-1.2211537872345914,-0.6267047455271759,1.3833312447156176,0.32908104719864983,1,-0.2363184516146365,0.6378007450332771,2.081045809336701,-2.357422725813425
545,0.012890586546153498,0.44637857738425196,1.2760874087775964,0.8455258990234426,1.608197359896162,-0.5345026636473127,-0.36714310468831607,0.06847522732604187,-0.7286248540868522,-1.5357309787189697,0,1.3597725185333291,-2.0041676492486005,-0.1613044838578916,-0.3201216487894769
546,0.6140060213408829,-1.3718641003520082,0.8671037605269131,0.7195768262425866,1.4353286766868572,-1.0675131383123555,0.4433271332082606,1.5746985018413473,0.6793458784481277,-0.5450495899502343,1,1.0328292537853003,0.8084739133090734,0.23744107991253244,0.36385009382467864
547,1.6826556831981796,1.355499916252382,0.9839562314556798,-1.2516797631881296,-1.1577015714527137,-1.353986632787489,0.46620912768884,0.5319285425615204,-1.432610220354342,-0.6616003415700855,0,1.4490716287984582,-7.4222539582154905,0.23498962340856197,-0.7220976943141528
548,-1.1893402830433053,1.355499916252382,-1.5283718935128034,-0.3093995533114062,1.2624599934775524,-1.1967192494101704,0.7776759995852864,-1.2060213895715242,-0.7286248540868522,-1.5940063545288954,0,-0.3906045580554755,-0.11067346934279995,-1.4718345338451313,1.379000024476503
549,0.14647179427831558,1.355499916252382,0.22441517041869644,1.7322586435686407,0.3981165774310289,-1.1971211661875607,1.6459750620722424,0.4160652137526508,-0.7286248540868522,-0.07884658347082944,0,0.6896408824028638,-0.867395782742808,1.3442948942795203,-0.595079897480929
